0.0,0.0,0
0.0,0.008403361344537815,0
0.0,0.01680672268907563,0
0.0,0.025210084033613446,0
0.0,0.03361344537815126,0
0.0,0.04201680672268907,0
0.0,0.05042016806722689,0
0.0,0.058823529411764705,0
0.0,0.06722689075630252,0
0.0,0.07563025210084033,0
0.0,0.08403361344537814,0
0.0,0.09243697478991596,0
0.0,0.10084033613445378,0
0.0,0.1092436974789916,0
0.0,0.11764705882352941,0
0.0,0.12605042016806722,0
0.0,0.13445378151260504,0
0.0,0.14285714285714285,0
0.0,0.15126050420168066,0
0.0,0.15966386554621848,0
0.0,0.1680672268907563,0
0.0,0.1764705882352941,0
0.0,0.18487394957983191,0
0.0,0.19327731092436973,0
0.0,0.20168067226890757,0
0.0,0.21008403361344538,0
0.0,0.2184873949579832,0
0.0,0.226890756302521,0
0.0,0.23529411764705882,0
0.0,0.24369747899159663,0
0.0,0.25210084033613445,0
0.0,0.26050420168067223,0
0.0,0.2689075630252101,0
0.0,0.2773109243697479,0
0.0,0.2857142857142857,0
0.0,0.29411764705882354,0
0.0,0.3025210084033613,0
0.0,0.31092436974789917,0
0.0,0.31932773109243695,0
0.0,0.3277310924369748,0
0.0,0.3361344537815126,0
0.0,0.3445378151260504,0
0.0,0.3529411764705882,0
0.0,0.36134453781512604,0
0.0,0.36974789915966383,0
0.0,0.37815126050420167,0
0.0,0.38655462184873945,0
0.0,0.3949579831932773,0
0.0,0.40336134453781514,0
0.0,0.4117647058823529,0
0.0,0.42016806722689076,0
0.0,0.42857142857142855,0
0.0,0.4369747899159664,0
0.0,0.4453781512605042,0
0.0,0.453781512605042,0
0.0,0.4621848739495798,0
0.0,0.47058823529411764,0
0.0,0.4789915966386554,0
0.0,0.48739495798319327,0
0.0,0.49579831932773105,0
0.0,0.5042016806722689,0
0.0,0.5126050420168067,0
0.0,0.5210084033613445,0
0.0,0.5294117647058824,0
0.0,0.5378151260504201,0
0.0,0.5462184873949579,0
0.0,0.5546218487394958,0
0.0,0.5630252100840336,0
0.0,0.5714285714285714,0
0.0,0.5798319327731092,0
0.0,0.5882352941176471,0
0.0,0.5966386554621849,0
0.0,0.6050420168067226,0
0.0,0.6134453781512604,0
0.0,0.6218487394957983,0
0.0,0.6302521008403361,0
0.0,0.6386554621848739,0
0.0,0.6470588235294117,0
0.0,0.6554621848739496,0
0.0,0.6638655462184874,0
0.0,0.6722689075630252,0
0.0,0.680672268907563,0
0.0,0.6890756302521008,0
0.0,0.6974789915966386,0
0.0,0.7058823529411764,0
0.0,0.7142857142857143,0
0.0,0.7226890756302521,0
0.0,0.7310924369747899,0
0.0,0.7394957983193277,0
0.0,0.7478991596638656,0
0.0,0.7563025210084033,0
0.0,0.7647058823529411,0
0.0,0.7731092436974789,0
0.0,0.7815126050420168,0
0.0,0.7899159663865546,0
0.0,0.7983193277310924,0
0.0,0.8067226890756303,0
0.0,0.8151260504201681,0
0.0,0.8235294117647058,0
0.0,0.8319327731092436,0
0.0,0.8403361344537815,0
0.0,0.8487394957983193,0
0.0,0.8571428571428571,0
0.0,0.8655462184873949,0
0.0,0.8739495798319328,0
0.0,0.8823529411764706,0
0.0,0.8907563025210083,0
0.0,0.8991596638655461,0
0.0,0.907563025210084,0
0.0,0.9159663865546218,0
0.0,0.9243697478991596,0
0.0,0.9327731092436974,0
0.0,0.9411764705882353,0
0.0,0.9495798319327731,0
0.0,0.9579831932773109,0
0.0,0.9663865546218487,0
0.0,0.9747899159663865,0
0.0,0.9831932773109243,0
0.0,0.9915966386554621,0
0.0,1.0,0
0.008403361344537815,0.0,0
0.008403361344537815,0.008403361344537815,0
0.008403361344537815,0.01680672268907563,0
0.008403361344537815,0.025210084033613446,0
0.008403361344537815,0.03361344537815126,0
0.008403361344537815,0.04201680672268907,0
0.008403361344537815,0.05042016806722689,0
0.008403361344537815,0.058823529411764705,0
0.008403361344537815,0.06722689075630252,0
0.008403361344537815,0.07563025210084033,0
0.008403361344537815,0.08403361344537814,0
0.008403361344537815,0.09243697478991596,0
0.008403361344537815,0.10084033613445378,0
0.008403361344537815,0.1092436974789916,0
0.008403361344537815,0.11764705882352941,0
0.008403361344537815,0.12605042016806722,0
0.008403361344537815,0.13445378151260504,0
0.008403361344537815,0.14285714285714285,0
0.008403361344537815,0.15126050420168066,0
0.008403361344537815,0.15966386554621848,0
0.008403361344537815,0.1680672268907563,0
0.008403361344537815,0.1764705882352941,0
0.008403361344537815,0.18487394957983191,0
0.008403361344537815,0.19327731092436973,0
0.008403361344537815,0.20168067226890757,0
0.008403361344537815,0.21008403361344538,0
0.008403361344537815,0.2184873949579832,0
0.008403361344537815,0.226890756302521,0
0.008403361344537815,0.23529411764705882,0
0.008403361344537815,0.24369747899159663,0
0.008403361344537815,0.25210084033613445,0
0.008403361344537815,0.26050420168067223,0
0.008403361344537815,0.2689075630252101,0
0.008403361344537815,0.2773109243697479,0
0.008403361344537815,0.2857142857142857,0
0.008403361344537815,0.29411764705882354,0
0.008403361344537815,0.3025210084033613,0
0.008403361344537815,0.31092436974789917,0
0.008403361344537815,0.31932773109243695,0
0.008403361344537815,0.3277310924369748,0
0.008403361344537815,0.3361344537815126,0
0.008403361344537815,0.3445378151260504,0
0.008403361344537815,0.3529411764705882,0
0.008403361344537815,0.36134453781512604,0
0.008403361344537815,0.36974789915966383,0
0.008403361344537815,0.37815126050420167,0
0.008403361344537815,0.38655462184873945,0
0.008403361344537815,0.3949579831932773,0
0.008403361344537815,0.40336134453781514,0
0.008403361344537815,0.4117647058823529,0
0.008403361344537815,0.42016806722689076,0
0.008403361344537815,0.42857142857142855,0
0.008403361344537815,0.4369747899159664,0
0.008403361344537815,0.4453781512605042,0
0.008403361344537815,0.453781512605042,0
0.008403361344537815,0.4621848739495798,0
0.008403361344537815,0.47058823529411764,0
0.008403361344537815,0.4789915966386554,0
0.008403361344537815,0.48739495798319327,0
0.008403361344537815,0.49579831932773105,0
0.008403361344537815,0.5042016806722689,0
0.008403361344537815,0.5126050420168067,0
0.008403361344537815,0.5210084033613445,0
0.008403361344537815,0.5294117647058824,0
0.008403361344537815,0.5378151260504201,0
0.008403361344537815,0.5462184873949579,0
0.008403361344537815,0.5546218487394958,0
0.008403361344537815,0.5630252100840336,0
0.008403361344537815,0.5714285714285714,0
0.008403361344537815,0.5798319327731092,0
0.008403361344537815,0.5882352941176471,0
0.008403361344537815,0.5966386554621849,0
0.008403361344537815,0.6050420168067226,0
0.008403361344537815,0.6134453781512604,0
0.008403361344537815,0.6218487394957983,0
0.008403361344537815,0.6302521008403361,0
0.008403361344537815,0.6386554621848739,0
0.008403361344537815,0.6470588235294117,0
0.008403361344537815,0.6554621848739496,0
0.008403361344537815,0.6638655462184874,0
0.008403361344537815,0.6722689075630252,0
0.008403361344537815,0.680672268907563,0
0.008403361344537815,0.6890756302521008,0
0.008403361344537815,0.6974789915966386,0
0.008403361344537815,0.7058823529411764,0
0.008403361344537815,0.7142857142857143,0
0.008403361344537815,0.7226890756302521,0
0.008403361344537815,0.7310924369747899,0
0.008403361344537815,0.7394957983193277,0
0.008403361344537815,0.7478991596638656,0
0.008403361344537815,0.7563025210084033,0
0.008403361344537815,0.7647058823529411,0
0.008403361344537815,0.7731092436974789,0
0.008403361344537815,0.7815126050420168,0
0.008403361344537815,0.7899159663865546,0
0.008403361344537815,0.7983193277310924,0
0.008403361344537815,0.8067226890756303,0
0.008403361344537815,0.8151260504201681,0
0.008403361344537815,0.8235294117647058,0
0.008403361344537815,0.8319327731092436,0
0.008403361344537815,0.8403361344537815,0
0.008403361344537815,0.8487394957983193,0
0.008403361344537815,0.8571428571428571,0
0.008403361344537815,0.8655462184873949,0
0.008403361344537815,0.8739495798319328,0
0.008403361344537815,0.8823529411764706,0
0.008403361344537815,0.8907563025210083,0
0.008403361344537815,0.8991596638655461,0
0.008403361344537815,0.907563025210084,0
0.008403361344537815,0.9159663865546218,0
0.008403361344537815,0.9243697478991596,0
0.008403361344537815,0.9327731092436974,0
0.008403361344537815,0.9411764705882353,0
0.008403361344537815,0.9495798319327731,0
0.008403361344537815,0.9579831932773109,0
0.008403361344537815,0.9663865546218487,0
0.008403361344537815,0.9747899159663865,0
0.008403361344537815,0.9831932773109243,0
0.008403361344537815,0.9915966386554621,0
0.008403361344537815,1.0,0
0.01680672268907563,0.0,0
0.01680672268907563,0.008403361344537815,0
0.01680672268907563,0.01680672268907563,0
0.01680672268907563,0.025210084033613446,0
0.01680672268907563,0.03361344537815126,0
0.01680672268907563,0.04201680672268907,0
0.01680672268907563,0.05042016806722689,0
0.01680672268907563,0.058823529411764705,0
0.01680672268907563,0.06722689075630252,0
0.01680672268907563,0.07563025210084033,0
0.01680672268907563,0.08403361344537814,0
0.01680672268907563,0.09243697478991596,0
0.01680672268907563,0.10084033613445378,0
0.01680672268907563,0.1092436974789916,0
0.01680672268907563,0.11764705882352941,0
0.01680672268907563,0.12605042016806722,0
0.01680672268907563,0.13445378151260504,0
0.01680672268907563,0.14285714285714285,0
0.01680672268907563,0.15126050420168066,0
0.01680672268907563,0.15966386554621848,0
0.01680672268907563,0.1680672268907563,0
0.01680672268907563,0.1764705882352941,0
0.01680672268907563,0.18487394957983191,0
0.01680672268907563,0.19327731092436973,0
0.01680672268907563,0.20168067226890757,0
0.01680672268907563,0.21008403361344538,0
0.01680672268907563,0.2184873949579832,0
0.01680672268907563,0.226890756302521,0
0.01680672268907563,0.23529411764705882,0
0.01680672268907563,0.24369747899159663,0
0.01680672268907563,0.25210084033613445,0
0.01680672268907563,0.26050420168067223,0
0.01680672268907563,0.2689075630252101,0
0.01680672268907563,0.2773109243697479,0
0.01680672268907563,0.2857142857142857,0
0.01680672268907563,0.29411764705882354,0
0.01680672268907563,0.3025210084033613,0
0.01680672268907563,0.31092436974789917,0
0.01680672268907563,0.31932773109243695,0
0.01680672268907563,0.3277310924369748,0
0.01680672268907563,0.3361344537815126,0
0.01680672268907563,0.3445378151260504,0
0.01680672268907563,0.3529411764705882,0
0.01680672268907563,0.36134453781512604,0
0.01680672268907563,0.36974789915966383,0
0.01680672268907563,0.37815126050420167,0
0.01680672268907563,0.38655462184873945,0
0.01680672268907563,0.3949579831932773,0
0.01680672268907563,0.40336134453781514,0
0.01680672268907563,0.4117647058823529,0
0.01680672268907563,0.42016806722689076,0
0.01680672268907563,0.42857142857142855,0
0.01680672268907563,0.4369747899159664,0
0.01680672268907563,0.4453781512605042,0
0.01680672268907563,0.453781512605042,0
0.01680672268907563,0.4621848739495798,0
0.01680672268907563,0.47058823529411764,0
0.01680672268907563,0.4789915966386554,0
0.01680672268907563,0.48739495798319327,0
0.01680672268907563,0.49579831932773105,0
0.01680672268907563,0.5042016806722689,0
0.01680672268907563,0.5126050420168067,0
