0,0,-0.378724
0,0.00840336,-0.375232
0,0.0168067,-0.37174
0,0.0252101,-0.368248
0,0.0336134,-0.364756
0,0.0420168,-0.361263
0,0.0504202,-0.357771
0,0.0588235,-0.354279
0,0.0672269,-0.350787
0,0.0756303,-0.361565
0,0.0840336,-0.359257
0,0.092437,-0.35695
0,0.10084,-0.354643
0,0.109244,-0.352336
0,0.117647,-0.350029
0,0.12605,-0.347722
0,0.134454,-0.345415
0,0.142857,-0.343108
0,0.151261,-0.3408
0,0.159664,-0.338493
0,0.168067,-0.336186
0,0.176471,-0.333879
0,0.184874,-0.331572
0,0.193277,-0.375859
0,0.201681,-0.372574
0,0.210084,-0.36929
0,0.218487,-0.366005
0,0.226891,-0.36272
0,0.235294,-0.353927
0,0.243697,-0.351155
0,0.252101,-0.348382
0,0.260504,-0.34561
0,0.268908,-0.342838
0,0.277311,-0.340066
0,0.285714,-0.337293
0,0.294118,-0.334521
0,0.302521,-0.331749
0,0.310924,-0.343858
0,0.319328,-0.340953
0,0.327731,-0.338048
0,0.336134,-0.335143
0,0.344538,-0.332238
0,0.352941,-0.329333
0,0.361345,-0.326428
0,0.369748,-0.374099
0,0.378151,-0.370466
0,0.386555,-0.366833
0,0.394958,-0.3632
0,0.403361,-0.359567
0,0.411765,-0.355934
0,0.420168,-0.352301
0,0.428571,-0.348668
0,0.436975,-0.345035
0,0.445378,-0.341402
0,0.453782,-0.337769
0,0.462185,-0.334136
0,0.470588,-0.330503
0,0.478992,-0.37729
0,0.487395,-0.374069
0,0.495798,-0.370849
0,0.504202,-0.367629
0,0.512605,-0.364408
0,0.521008,-0.361188
0,0.529412,-0.357967
0,0.537815,-0.354747
0,0.546218,-0.358318
0,0.554622,-0.357686
0,0.563025,-0.357054
0,0.571429,-0.356423
0,0.579832,-0.355791
0,0.588235,-0.355159
0,0.596639,-0.354528
0,0.605042,-0.353896
0,0.613445,-0.353264
0,0.621849,-0.341189
0,0.630252,-0.340132
0,0.638655,-0.339074
0,0.647059,-0.338016
0,0.655462,-0.336958
0,0.663866,-0.335901
0,0.672269,-0.334843
0,0.680672,-0.333785
0,0.689076,-0.332727
0,0.697479,-0.331669
0,0.705882,-0.330612
0,0.714286,-0.366949
0,0.722689,-0.365552
0,0.731092,-0.364154
0,0.739496,-0.362756
0,0.747899,-0.361359
0,0.756303,-0.359961
0,0.764706,-0.358564
0,0.773109,-0.357166
0,0.781513,-0.355769
0,0.789916,-0.354371
0,0.798319,-0.349962
0,0.806723,-0.34899
0,0.815126,-0.348019
0,0.823529,-0.347047
0,0.831933,-0.346075
0,0.840336,-0.345103
0,0.848739,-0.344132
0,0.857143,-0.34316
0,0.865546,-0.342188
0,0.87395,-0.325045
0,0.882353,-0.323481
0,0.890756,-0.321917
0,0.89916,-0.320353
0,0.907563,-0.318789
0,0.915966,-0.317225
0,0.92437,-0.315661
0,0.932773,-0.314098
0,0.941176,-0.312534
0,0.94958,-0.31097
0,0.957983,-0.309406
0,0.966387,-0.307842
0,0.97479,-0.306278
0,0.983193,-0.304714
0,0.991597,-0.30315
0,1,-0.301587
0.00840336,0,-0.376284
0.00840336,0.00840336,-0.372792
0.00840336,0.0168067,-0.3693
0.00840336,0.0252101,-0.365808
0.00840336,0.0336134,-0.362316
0.00840336,0.0420168,-0.358823
0.00840336,0.0504202,-0.355331
0.00840336,0.0588235,-0.351839
0.00840336,0.0672269,-0.348347
0.00840336,0.0756303,-0.344855
0.00840336,0.0840336,-0.355302
0.00840336,0.092437,-0.352995
0.00840336,0.10084,-0.350688
0.00840336,0.109244,-0.348381
0.00840336,0.117647,-0.346074
0.00840336,0.12605,-0.343767
0.00840336,0.134454,-0.34146
0.00840336,0.142857,-0.339153
0.00840336,0.151261,-0.336845
0.00840336,0.159664,-0.334538
0.00840336,0.168067,-0.332231
0.00840336,0.176471,-0.329924
0.00840336,0.184874,-0.327617
0.00840336,0.193277,-0.366269
0.00840336,0.201681,-0.362985
0.00840336,0.210084,-0.3597
0.00840336,0.218487,-0.356415
0.00840336,0.226891,-0.353131
0.00840336,0.235294,-0.349846
0.00840336,0.243697,-0.342271
0.00840336,0.252101,-0.339498
0.00840336,0.260504,-0.336726
0.00840336,0.268908,-0.333954
0.00840336,0.277311,-0.331181
0.00840336,0.285714,-0.328409
0.00840336,0.294118,-0.325637
0.00840336,0.302521,-0.336426
0.00840336,0.310924,-0.333521
0.00840336,0.319328,-0.330615
0.00840336,0.327731,-0.32771
0.00840336,0.336134,-0.324805
0.00840336,0.344538,-0.3219
0.00840336,0.352941,-0.318995
0.00840336,0.361345,-0.31609
0.00840336,0.369748,-0.35913
0.00840336,0.378151,-0.355497
0.00840336,0.386555,-0.351864
0.00840336,0.394958,-0.348231
0.00840336,0.403361,-0.344598
0.00840336,0.411765,-0.340965
