0,0,0.50557
0,0.00840336,0.505494
0,0.0168067,0.505417
0,0.0252101,0.505341
0,0.0336134,0.505265
0,0.0420168,0.505188
0,0.0504202,0.505112
0,0.0588235,0.505035
0,0.0672269,0.504959
0,0.0756303,0.504969
0,0.0840336,0.5049
0,0.092437,0.504831
0,0.10084,0.504763
0,0.109244,0.504694
0,0.117647,0.504625
0,0.12605,0.504556
0,0.134454,0.504488
0,0.142857,0.504419
0,0.151261,0.50435
0,0.159664,0.504282
0,0.168067,0.504213
0,0.176471,0.504144
0,0.184874,0.504075
0,0.193277,0.507662
0,0.201681,0.50774
0,0.210084,0.507818
0,0.218487,0.507896
0,0.226891,0.507975
0,0.235294,0.506386
0,0.243697,0.50542
0,0.252101,0.504454
0,0.260504,0.503488
0,0.268908,0.502521
0,0.277311,0.501555
0,0.285714,0.500589
0,0.294118,0.499623
0,0.302521,0.498657
0,0.310924,0.495794
0,0.319328,0.494267
0,0.327731,0.49274
0,0.336134,0.491213
0,0.344538,0.489686
0,0.352941,0.488159
0,0.361345,0.486632
0,0.369748,0.5206
0,0.378151,0.518856
0,0.386555,0.517112
0,0.394958,0.515368
0,0.403361,0.513623
0,0.411765,0.511879
0,0.420168,0.510135
0,0.428571,0.50839
0,0.436975,0.506646
0,0.445378,0.504902
0,0.453782,0.503158
0,0.462185,0.501413
0,0.470588,0.499669
0,0.478992,0.547839
0,0.487395,0.544436
0,0.495798,0.541033
0,0.504202,0.53763
0,0.512605,0.534228
0,0.521008,0.530825
0,0.529412,0.527422
0,0.537815,0.524019
0,0.546218,0.531413
0,0.554622,0.532356
0,0.563025,0.533298
0,0.571429,0.53424
0,0.579832,0.535183
0,0.588235,0.536125
0,0.596639,0.537068
0,0.605042,0.53801
0,0.613445,0.538953
0,0.621849,0.493989
0,0.630252,0.493366
0,0.638655,0.492744
0,0.647059,0.492122
0,0.655462,0.491499
0,0.663866,0.490877
0,0.672269,0.490254
0,0.680672,0.489632
0,0.689076,0.489009
0,0.697479,0.488387
0,0.705882,0.487765
0,0.714286,0.509108
0,0.722689,0.507155
0,0.731092,0.505203
0,0.739496,0.50325
0,0.747899,0.501297
0,0.756303,0.499344
0,0.764706,0.497392
0,0.773109,0.495439
0,0.781513,0.493486
0,0.789916,0.491533
0,0.798319,0.483254
0,0.806723,0.482012
0,0.815126,0.480769
