0,0,-0.387127
0,0.00840336,-0.389481
0,0.0168067,-0.391836
0,0.0252101,-0.394191
0,0.0336134,-0.396545
0,0.0420168,-0.3989
0,0.0504202,-0.401254
0,0.0588235,-0.403609
0,0.0672269,-0.405964
0,0.0756303,-0.398405
0,0.0840336,-0.399937
0,0.092437,-0.401469
0,0.10084,-0.403001
0,0.109244,-0.404533
0,0.117647,-0.406065
0,0.12605,-0.407597
0,0.134454,-0.409129
0,0.142857,-0.410661
0,0.151261,-0.412193
0,0.159664,-0.413725
0,0.168067,-0.415257
0,0.176471,-0.416789
0,0.184874,-0.418321
0,0.193277,-0.391842
0,0.201681,-0.394251
0,0.210084,-0.396659
0,0.218487,-0.399068
0,0.226891,-0.401476
0,0.235294,-0.405601
0,0.243697,-0.406301
0,0.252101,-0.407
0,0.260504,-0.407699
0,0.268908,-0.408399
0,0.277311,-0.409098
0,0.285714,-0.409798
0,0.294118,-0.410497
0,0.302521,-0.411196
0,0.310924,-0.398991
0,0.319328,-0.399059
0,0.327731,-0.399127
0,0.336134,-0.399195
0,0.344538,-0.399263
0,0.352941,-0.399331
0,0.361345,-0.399399
0,0.369748,-0.409795
0,0.378151,-0.410094
0,0.386555,-0.410392
0,0.394958,-0.410691
0,0.403361,-0.41099
0,0.411765,-0.411288
0,0.420168,-0.411587
0,0.428571,-0.411886
0,0.436975,-0.412184
0,0.445378,-0.412483
0,0.453782,-0.412782
0,0.462185,-0.413081
0,0.470588,-0.413379
0,0.478992,-0.442745
0,0.487395,-0.440611
0,0.495798,-0.438477
0,0.504202,-0.436343
0,0.512605,-0.434209
0,0.521008,-0.432075
0,0.529412,-0.429942
0,0.537815,-0.427808
0,0.546218,-0.434852
0,0.554622,-0.436513
0,0.563025,-0.438174
0,0.571429,-0.439836
0,0.579832,-0.441497
0,0.588235,-0.443159
0,0.596639,-0.44482
0,0.605042,-0.446481
0,0.613445,-0.448143
0,0.621849,-0.398533
0,0.630252,-0.398472
0,0.638655,-0.398411
0,0.647059,-0.39835
0,0.655462,-0.398289
0,0.663866,-0.398228
0,0.672269,-0.398167
0,0.680672,-0.398106
0,0.689076,-0.398045
0,0.697479,-0.397984
0,0.705882,-0.397922
0,0.714286,-0.39997
0,0.722689,-0.398429
0,0.731092,-0.396888
0,0.739496,-0.395347
0,0.747899,-0.393805
0,0.756303,-0.392264
0,0.764706,-0.390723
0,0.773109,-0.389182
0,0.781513,-0.387641
0,0.789916,-0.3861
0,0.798319,-0.3785
0,0.806723,-0.377578
0,0.815126,-0.376656
0,0.823529,-0.375734
0,0.831933,-0.374811
0,0.840336,-0.373889
0,0.848739,-0.372967
0,0.857143,-0.372045
0,0.865546,-0.371123
0,0.87395,-0.372569
0,0.882353,-0.371636
0,0.890756,-0.370703
0,0.89916,-0.36977
0,0.907563,-0.368837
0,0.915966,-0.367904
0,0.92437,-0.366971
0,0.932773,-0.366038
0,0.941176,-0.365105
0,0.94958,-0.364172
0,0.957983,-0.363239
0,0.966387,-0.362306
0,0.97479,-0.361372
0,0.983193,-0.360439
0,0.991597,-0.359506
0,1,-0.358573
0.00840336,0,-0.388713
0.00840336,0.00840336,-0.391068
0.00840336,0.0168067,-0.393423
0.00840336,0.0252101,-0.395777
0.00840336,0.0336134,-0.398132
0.00840336,0.0420168,-0.400486
0.00840336,0.0504202,-0.402841
0.00840336,0.0588235,-0.405196
0.00840336,0.0672269,-0.40755
0.00840336,0.0756303,-0.409905
0.00840336,0.0840336,-0.402577
0.00840336,0.092437,-0.40411
0.00840336,0.10084,-0.405642
0.00840336,0.109244,-0.407174
0.00840336,0.117647,-0.408706
0.00840336,0.12605,-0.410238
0.00840336,0.134454,-0.41177
0.00840336,0.142857,-0.413302
0.00840336,0.151261,-0.414834
0.00840336,0.159664,-0.416366
0.00840336,0.168067,-0.417898
0.00840336,0.176471,-0.41943
0.00840336,0.184874,-0.420962
0.00840336,0.193277,-0.398048
0.00840336,0.201681,-0.400457
0.00840336,0.210084,-0.402865
0.00840336,0.218487,-0.405274
0.00840336,0.226891,-0.407683
0.00840336,0.235294,-0.410091
0.00840336,0.243697,-0.411352
0.00840336,0.252101,-0.412052
0.00840336,0.260504,-0.412751
0.00840336,0.268908,-0.413451
0.00840336,0.277311,-0.41415
0.00840336,0.285714,-0.414849
0.00840336,0.294118,-0.415549
0.00840336,0.302521,-0.404857
0.00840336,0.310924,-0.404925
0.00840336,0.319328,-0.404993
0.00840336,0.327731,-0.405061
0.00840336,0.336134,-0.405129
0.00840336,0.344538,-0.405197
0.00840336,0.352941,-0.405265
0.00840336,0.361345,-0.405333
0.00840336,0.369748,-0.416611
0.00840336,0.378151,-0.41691
0.00840336,0.386555,-0.417209
0.00840336,0.394958,-0.417507
0.00840336,0.403361,-0.417806
0.00840336,0.411765,-0.418105
0.00840336,0.420168,-0.418403
0.00840336,0.428571,-0.418702
0.00840336,0.436975,-0.419001
0.00840336,0.445378,-0.4193
0.00840336,0.453782,-0.419598
0.00840336,0.462185,-0.419897
0.00840336,0.470588,-0.420196
0.00840336,0.478992,-0.448483
0.00840336,0.487395,-0.44635
0.00840336,0.495798,-0.444216
0.00840336,0.504202,-0.442082
0.00840336,0.512605,-0.439948
0.00840336,0.521008,-0.437814
0.00840336,0.529412,-0.43568
0.00840336,0.537815,-0.433546
0.00840336,0.546218,-0.441676
0.00840336,0.554622,-0.443337
0.00840336,0.563025,-0.444998
0.00840336,0.571429,-0.44666
0.00840336,0.579832,-0.448321
0.00840336,0.588235,-0.449982
0.00840336,0.596639,-0.451644
0.00840336,0.605042,-0.453305
0.00840336,0.613445,-0.403253
0.00840336,0.621849,-0.403191
0.00840336,0.630252,-0.40313
0.00840336,0.638655,-0.403069
0.00840336,0.647059,-0.403008
0.00840336,0.655462,-0.402947
0.00840336,0.663866,-0.402886
0.00840336,0.672269,-0.402825
0.00840336,0.680672,-0.402764
0.00840336,0.689076,-0.402703
0.00840336,0.697479,-0.402642
0.00840336,0.705882,-0.402581
0.00840336,0.714286,-0.402563
0.00840336,0.722689,-0.401022
0.00840336,0.731092,-0.399481
0.00840336,0.739496,-0.39794
0.00840336,0.747899,-0.396399
0.00840336,0.756303,-0.394858
0.00840336,0.764706,-0.393317
0.00840336,0.773109,-0.391776
0.00840336,0.781513,-0.390234
0.00840336,0.789916,-0.388693
0.00840336,0.798319,-0.381459
0.00840336,0.806723,-0.380536
0.00840336,0.815126,-0.379614
0.00840336,0.823529,-0.378692
0.00840336,0.831933,-0.37777
0.00840336,0.840336,-0.376848
0.00840336,0.848739,-0.375925
0.00840336,0.857143,-0.375003
0.00840336,0.865546,-0.374081
0.00840336,0.87395,-0.374466
0.00840336,0.882353,-0.373533
0.00840336,0.890756,-0.3726
0.00840336,0.89916,-0.371667
0.00840336,0.907563,-0.370734
0.00840336,0.915966,-0.369801
0.00840336,0.92437,-0.368868
0.00840336,0.932773,-0.367935
0.00840336,0.941176,-0.367002
0.00840336,0.94958,-0.366069
0.00840336,0.957983,-0.365136
0.00840336,0.966387,-0.364203
0.00840336,0.97479,-0.363269
0.00840336,0.983193,-0.362336
0.00840336,0.991597,-0.361403
0.00840336,1,-0.36047
0.0168067,0,-0.3903
0.0168067,0.00840336,-0.392655
0.0168067,0.0168067,-0.395009
0.0168067,0.0252101,-0.397364
0.0168067,0.0336134,-0.399718
0.0168067,0.0420168,-0.402073
0.0168067,0.0504202,-0.404428
0.0168067,0.0588235,-0.406782
0.0168067,0.0672269,-0.409137
0.0168067,0.0756303,-0.411492
0.0168067,0.0840336,-0.405218
0.0168067,0.092437,-0.40675
0.0168067,0.10084,-0.408282
0.0168067,0.109244,-0.409814
0.0168067,0.117647,-0.411346
0.0168067,0.12605,-0.412878
0.0168067,0.134454,-0.41441
0.0168067,0.142857,-0.415943
0.0168067,0.151261,-0.417475
0.0168067,0.159664,-0.419007
0.0168067,0.168067,-0.420539
0.0168067,0.176471,-0.422071
0.0168067,0.184874,-0.423603
0.0168067,0.193277,-0.404255
0.0168067,0.201681,-0.406663
0.0168067,0.210084,-0.409072
0.0168067,0.218487,-0.41148
0.0168067,0.226891,-0.413889
0.0168067,0.235294,-0.416297
0.0168067,0.243697,-0.418706
0.0168067,0.252101,-0.417103
0.0168067,0.260504,-0.417803
0.0168067,0.268908,-0.418502
0.0168067,0.277311,-0.419202
0.0168067,0.285714,-0.419901
0.0168067,0.294118,-0.4206
0.0168067,0.302521,-0.410792
0.0168067,0.310924,-0.41086
0.0168067,0.319328,-0.410928
0.0168067,0.327731,-0.410996
0.0168067,0.336134,-0.411064
0.0168067,0.344538,-0.411132
0.0168067,0.352941,-0.4112
0.0168067,0.361345,-0.411268
0.0168067,0.369748,-0.423428
0.0168067,0.378151,-0.423726
0.0168067,0.386555,-0.424025
0.0168067,0.394958,-0.424324
0.0168067,0.403361,-0.424622
0.0168067,0.411765,-0.424921
0.0168067,0.420168,-0.42522
0.0168067,0.428571,-0.425518
0.0168067,0.436975,-0.425817
0.0168067,0.445378,-0.426116
0.0168067,0.453782,-0.426415
0.0168067,0.462185,-0.426713
0.0168067,0.470588,-0.427012
0.0168067,0.478992,-0.454222
0.0168067,0.487395,-0.452088
0.0168067,0.495798,-0.449954
0.0168067,0.504202,-0.44782
0.0168067,0.512605,-0.445687
0.0168067,0.521008,-0.443553
0.0168067,0.529412,-0.441419
0.0168067,0.537815,-0.439285
0.0168067,0.546218,-0.437151
0.0168067,0.554622,-0.450161
0.0168067,0.563025,-0.451822
0.0168067,0.571429,-0.453484
0.0168067,0.579832,-0.455145
0.0168067,0.588235,-0.456806
0.0168067,0.596639,-0.458468
0.0168067,0.605042,-0.460129
0.0168067,0.613445,-0.407911
0.0168067,0.621849,-0.40785
0.0168067,0.630252,-0.407789
0.0168067,0.638655,-0.407728
0.0168067,0.647059,-0.407667
0.0168067,0.655462,-0.407606
0.0168067,0.663866,-0.407545
0.0168067,0.672269,-0.407484
0.0168067,0.680672,-0.407423
0.0168067,0.689076,-0.407361
0.0168067,0.697479,-0.4073
0.0168067,0.705882,-0.407239
0.0168067,0.714286,-0.405157
0.0168067,0.722689,-0.403616
0.0168067,0.731092,-0.402074
0.0168067,0.739496,-0.400533
0.0168067,0.747899,-0.398992
0.0168067,0.756303,-0.397451
0.0168067,0.764706,-0.39591
0.0168067,0.773109,-0.394369
0.0168067,0.781513,-0.392828
0.0168067,0.789916,-0.391287
0.0168067,0.798319,-0.389746
0.0168067,0.806723,-0.383495
0.0168067,0.815126,-0.382573
0.0168067,0.823529,-0.38165
0.0168067,0.831933,-0.380728
0.0168067,0.840336,-0.379806
0.0168067,0.848739,-0.378884
0.0168067,0.857143,-0.377962
0.0168067,0.865546,-0.37704
0.0168067,0.87395,-0.376363
0.0168067,0.882353,-0.37543
0.0168067,0.890756,-0.374497
0.0168067,0.89916,-0.373564
0.0168067,0.907563,-0.372631
0.0168067,0.915966,-0.371698
0.0168067,0.92437,-0.370765
0.0168067,0.932773,-0.369832
0.0168067,0.941176,-0.368899
0.0168067,0.94958,-0.367966
0.0168067,0.957983,-0.367033
0.0168067,0.966387,-0.366099
0.0168067,0.97479,-0.365166
0.0168067,0.983193,-0.364233
0.0168067,0.991597,-0.3633
0.0168067,1,-0.362367
0.0252101,0,-0.391887
0.0252101,0.00840336,-0.394241
0.0252101,0.0168067,-0.396596
0.0252101,0.0252101,-0.39895
0.0252101,0.0336134,-0.401305
