0,0,-0.349847
0,0.00840336,-0.346123
0,0.0168067,-0.342398
0,0.0252101,-0.338674
0,0.0336134,-0.334949
0,0.0420168,-0.331225
0,0.0504202,-0.3275
0,0.0588235,-0.323776
0,0.0672269,-0.320051
0,0.0756303,-0.33157
0,0.0840336,-0.329112
0,0.092437,-0.326653
0,0.10084,-0.324194
0,0.109244,-0.321736
0,0.117647,-0.319277
0,0.12605,-0.316819
0,0.134454,-0.31436
0,0.142857,-0.311901
0,0.151261,-0.309443
0,0.159664,-0.306984
0,0.168067,-0.304525
0,0.176471,-0.302067
0,0.184874,-0.299608
0,0.193277,-0.346557
0,0.201681,-0.343037
0,0.210084,-0.339518
0,0.218487,-0.335998
0,0.226891,-0.332479
0,0.235294,-0.323252
0,0.243697,-0.320394
0,0.252101,-0.317536
0,0.260504,-0.314678
0,0.268908,-0.311819
0,0.277311,-0.308961
0,0.285714,-0.306103
0,0.294118,-0.303245
0,0.302521,-0.300387
0,0.310924,-0.313642
0,0.319328,-0.310703
0,0.327731,-0.307763
0,0.336134,-0.304824
0,0.344538,-0.301885
0,0.352941,-0.298945
0,0.361345,-0.296006
0,0.369748,-0.343269
0,0.378151,-0.339575
0,0.386555,-0.335882
0,0.394958,-0.332188
0,0.403361,-0.328494
0,0.411765,-0.3248
0,0.420168,-0.321107
0,0.428571,-0.317413
0,0.436975,-0.313719
0,0.445378,-0.310026
0,0.453782,-0.306332
0,0.462185,-0.302638
0,0.470588,-0.298945
0,0.478992,-0.343718
0,0.487395,-0.340645
0,0.495798,-0.337573
0,0.504202,-0.334501
0,0.512605,-0.331428
0,0.521008,-0.328356
0,0.529412,-0.325284
0,0.537815,-0.322211
0,0.546218,-0.325224
0,0.554622,-0.324447
0,0.563025,-0.323669
0,0.571429,-0.322891
0,0.579832,-0.322114
0,0.588235,-0.321336
0,0.596639,-0.320558
0,0.605042,-0.319781
0,0.613445,-0.319003
0,0.621849,-0.310985
0,0.630252,-0.309922
0,0.638655,-0.308859
