0,0,-0.302023
0,0.00840336,-0.305241
0,0.0168067,-0.308459
0,0.0252101,-0.311677
0,0.0336134,-0.314894
0,0.0420168,-0.318112
0,0.0504202,-0.32133
0,0.0588235,-0.324548
0,0.0672269,-0.327765
0,0.0756303,-0.317539
0,0.0840336,-0.319641
0,0.092437,-0.321743
0,0.10084,-0.323845
0,0.109244,-0.325947
0,0.117647,-0.328049
0,0.12605,-0.330151
0,0.134454,-0.332253
0,0.142857,-0.334354
0,0.151261,-0.336456
0,0.159664,-0.338558
0,0.168067,-0.34066
0,0.176471,-0.342762
0,0.184874,-0.344864
0,0.193277,-0.307484
0,0.201681,-0.310707
0,0.210084,-0.31393
0,0.218487,-0.317153
0,0.226891,-0.320376
0,0.235294,-0.32665
0,0.243697,-0.328019
0,0.252101,-0.329388
0,0.260504,-0.330757
0,0.268908,-0.332126
0,0.277311,-0.333496
0,0.285714,-0.334865
0,0.294118,-0.336234
0,0.302521,-0.337603
0,0.310924,-0.322351
0,0.319328,-0.323112
0,0.327731,-0.323873
0,0.336134,-0.324634
0,0.344538,-0.325395
0,0.352941,-0.326156
0,0.361345,-0.326917
0,0.369748,-0.326093
0,0.378151,-0.327262
0,0.386555,-0.32843
0,0.394958,-0.329598
0,0.403361,-0.330766
0,0.411765,-0.331934
0,0.420168,-0.333102
0,0.428571,-0.334271
0,0.436975,-0.335439
0,0.445378,-0.336607
0,0.453782,-0.337775
0,0.462185,-0.338943
0,0.470588,-0.340111
0,0.478992,-0.358719
0,0.487395,-0.357324
0,0.495798,-0.355929
0,0.504202,-0.354535
0,0.512605,-0.35314
0,0.521008,-0.351745
0,0.529412,-0.35035
0,0.537815,-0.348955
0,0.546218,-0.355242
0,0.554622,-0.357075
0,0.563025,-0.358909
0,0.571429,-0.360743
0,0.579832,-0.362577
0,0.588235,-0.364411
0,0.596639,-0.366245
0,0.605042,-0.368079
0,0.613445,-0.369912
0,0.621849,-0.322523
0,0.630252,-0.322713
0,0.638655,-0.322903
0,0.647059,-0.323093
0,0.655462,-0.323283
0,0.663866,-0.323474
0,0.672269,-0.323664
0,0.680672,-0.323854
0,0.689076,-0.324044
0,0.697479,-0.324234
0,0.705882,-0.324424
0,0.714286,-0.317842
0,0.722689,-0.316613
0,0.731092,-0.315385
0,0.739496,-0.314156
0,0.747899,-0.312928
0,0.756303,-0.311699
0,0.764706,-0.310471
0,0.773109,-0.309242
0,0.781513,-0.308013
0,0.789916,-0.306785
0,0.798319,-0.300135
0,0.806723,-0.299432
0,0.815126,-0.298729
0,0.823529,-0.298026
0,0.831933,-0.297323
0,0.840336,-0.296621
0,0.848739,-0.295918
0,0.857143,-0.295215
0,0.865546,-0.294512
0,0.87395,-0.300061
0,0.882353,-0.299489
0,0.890756,-0.298916
0,0.89916,-0.298343
0,0.907563,-0.29777
0,0.915966,-0.297197
0,0.92437,-0.296625
0,0.932773,-0.296052
0,0.941176,-0.295479
0,0.94958,-0.294906
0,0.957983,-0.294333
0,0.966387,-0.293761
0,0.97479,-0.293188
0,0.983193,-0.292615
0,0.991597,-0.292042
0,1,-0.291469
0.00840336,0,-0.304212
0.00840336,0.00840336,-0.30743
0.00840336,0.0168067,-0.310648
0.00840336,0.0252101,-0.313866
0.00840336,0.0336134,-0.317083
0.00840336,0.0420168,-0.320301
0.00840336,0.0504202,-0.323519
0.00840336,0.0588235,-0.326737
0.00840336,0.0672269,-0.329954
0.00840336,0.0756303,-0.333172
0.00840336,0.0840336,-0.323259
0.00840336,0.092437,-0.325361
0.00840336,0.10084,-0.327462
0.00840336,0.109244,-0.329564
0.00840336,0.117647,-0.331666
0.00840336,0.12605,-0.333768
0.00840336,0.134454,-0.33587
0.00840336,0.142857,-0.337972
0.00840336,0.151261,-0.340074
0.00840336,0.159664,-0.342176
0.00840336,0.168067,-0.344278
0.00840336,0.176471,-0.34638
0.00840336,0.184874,-0.348482
0.00840336,0.193277,-0.316057
0.00840336,0.201681,-0.31928
0.00840336,0.210084,-0.322503
0.00840336,0.218487,-0.325726
0.00840336,0.226891,-0.328949
0.00840336,0.235294,-0.332172
0.00840336,0.243697,-0.335254
0.00840336,0.252101,-0.336623
0.00840336,0.260504,-0.337992
0.00840336,0.268908,-0.339362
0.00840336,0.277311,-0.340731
0.00840336,0.285714,-0.3421
0.00840336,0.294118,-0.343469
0.00840336,0.302521,-0.330065
0.00840336,0.310924,-0.330826
0.00840336,0.319328,-0.331587
0.00840336,0.327731,-0.332349
0.00840336,0.336134,-0.33311
0.00840336,0.344538,-0.333871
0.00840336,0.352941,-0.334632
0.00840336,0.361345,-0.335393
0.00840336,0.369748,-0.336566
0.00840336,0.378151,-0.337734
