0,0,-0.42834
0,0.00840336,-0.425384
0,0.0168067,-0.422429
0,0.0252101,-0.419473
0,0.0336134,-0.416517
0,0.0420168,-0.413561
0,0.0504202,-0.410606
0,0.0588235,-0.40765
0,0.0672269,-0.404694
0,0.0756303,-0.413767
0,0.0840336,-0.411811
0,0.092437,-0.409854
0,0.10084,-0.407897
0,0.109244,-0.405941
0,0.117647,-0.403984
0,0.12605,-0.402027
0,0.134454,-0.400071
0,0.142857,-0.398114
0,0.151261,-0.396158
0,0.159664,-0.394201
0,0.168067,-0.392244
0,0.176471,-0.390288
0,0.184874,-0.388331
0,0.193277,-0.426382
0,0.201681,-0.423634
0,0.210084,-0.420887
0,0.218487,-0.418139
0,0.226891,-0.415392
0,0.235294,-0.407646
0,0.243697,-0.405104
0,0.252101,-0.402561
0,0.260504,-0.400019
0,0.268908,-0.397476
0,0.277311,-0.394933
0,0.285714,-0.392391
0,0.294118,-0.389848
0,0.302521,-0.387305
0,0.310924,-0.396877
0,0.319328,-0.394101
0,0.327731,-0.391324
0,0.336134,-0.388548
0,0.344538,-0.385772
0,0.352941,-0.382996
0,0.361345,-0.38022
0,0.369748,-0.427705
0,0.378151,-0.42427
0,0.386555,-0.420834
0,0.394958,-0.417398
0,0.403361,-0.413962
0,0.411765,-0.410526
0,0.420168,-0.407091
0,0.428571,-0.403655
0,0.436975,-0.400219
0,0.445378,-0.396783
0,0.453782,-0.393348
0,0.462185,-0.389912
0,0.470588,-0.386476
0,0.478992,-0.436295
0,0.487395,-0.432847
0,0.495798,-0.429399
0,0.504202,-0.425951
0,0.512605,-0.422503
0,0.521008,-0.419055
0,0.529412,-0.415607
0,0.537815,-0.412159
0,0.546218,-0.416767
0,0.554622,-0.41644
0,0.563025,-0.416112
0,0.571429,-0.415785
0,0.579832,-0.415458
0,0.588235,-0.41513
0,0.596639,-0.414803
0,0.605042,-0.414476
0,0.613445,-0.414149
0,0.621849,-0.394239
0,0.630252,-0.393214
0,0.638655,-0.392188
0,0.647059,-0.391163
0,0.655462,-0.390138
0,0.663866,-0.389113
0,0.672269,-0.388088
0,0.680672,-0.387063
0,0.689076,-0.386037
0,0.697479,-0.385012
0,0.705882,-0.383987
0,0.714286,-0.419196
0,0.722689,-0.417597
0,0.731092,-0.415997
0,0.739496,-0.414398
0,0.747899,-0.412798
0,0.756303,-0.411199
0,0.764706,-0.409599
0,0.773109,-0.408
0,0.781513,-0.4064
0,0.789916,-0.404801
0,0.798319,-0.399295
0,0.806723,-0.398208
0,0.815126,-0.397121
0,0.823529,-0.396034
0,0.831933,-0.394947
0,0.840336,-0.39386
0,0.848739,-0.392772
0,0.857143,-0.391685
0,0.865546,-0.390598
0,0.87395,-0.374392
0,0.882353,-0.372734
0,0.890756,-0.371077
0,0.89916,-0.36942
0,0.907563,-0.367763
0,0.915966,-0.366106
0,0.92437,-0.364449
0,0.932773,-0.362792
0,0.941176,-0.361135
0,0.94958,-0.359478
0,0.957983,-0.357821
0,0.966387,-0.356164
0,0.97479,-0.354507
0,0.983193,-0.352849
0,0.991597,-0.351192
0,1,-0.349535
0.00840336,0,-0.426265
0.00840336,0.00840336,-0.423309
0.00840336,0.0168067,-0.420353
0.00840336,0.0252101,-0.417398
0.00840336,0.0336134,-0.414442
0.00840336,0.0420168,-0.411486
0.00840336,0.0504202,-0.408531
0.00840336,0.0588235,-0.405575
0.00840336,0.0672269,-0.402619
0.00840336,0.0756303,-0.399664
0.00840336,0.0840336,-0.408459
0.00840336,0.092437,-0.406502
0.00840336,0.10084,-0.404546
0.00840336,0.109244,-0.402589
0.00840336,0.117647,-0.400632
0.00840336,0.12605,-0.398676
0.00840336,0.134454,-0.396719
0.00840336,0.142857,-0.394762
0.00840336,0.151261,-0.392806
0.00840336,0.159664,-0.390849
0.00840336,0.168067,-0.388893
0.00840336,0.176471,-0.386936
0.00840336,0.184874,-0.384979
0.00840336,0.193277,-0.418222
0.00840336,0.201681,-0.415474
0.00840336,0.210084,-0.412727
0.00840336,0.218487,-0.409979
0.00840336,0.226891,-0.407232
0.00840336,0.235294,-0.404484
0.00840336,0.243697,-0.397427
0.00840336,0.252101,-0.394884
0.00840336,0.260504,-0.392342
0.00840336,0.268908,-0.389799
0.00840336,0.277311,-0.387257
0.00840336,0.285714,-0.384714
0.00840336,0.294118,-0.382171
0.00840336,0.302521,-0.390729
0.00840336,0.310924,-0.387953
0.00840336,0.319328,-0.385177
0.00840336,0.327731,-0.382401
0.00840336,0.336134,-0.379625
0.00840336,0.344538,-0.376849
0.00840336,0.352941,-0.374073
0.00840336,0.361345,-0.371297
0.00840336,0.369748,-0.414487
0.00840336,0.378151,-0.411051
0.00840336,0.386555,-0.407615
0.00840336,0.394958,-0.404179
