0,0,-0.161025
0,0.00840336,-0.165134
0,0.0168067,-0.169244
0,0.0252101,-0.173353
0,0.0336134,-0.177462
0,0.0420168,-0.181571
0,0.0504202,-0.185681
0,0.0588235,-0.18979
0,0.0672269,-0.193899
0,0.0756303,-0.180941
0,0.0840336,-0.183634
0,0.092437,-0.186327
0,0.10084,-0.189019
0,0.109244,-0.191712
0,0.117647,-0.194404
0,0.12605,-0.197097
0,0.134454,-0.19979
0,0.142857,-0.202482
0,0.151261,-0.205175
0,0.159664,-0.207867
0,0.168067,-0.21056
0,0.176471,-0.213253
0,0.184874,-0.215945
0,0.193277,-0.167025
0,0.201681,-0.171073
0,0.210084,-0.175121
0,0.218487,-0.179169
0,0.226891,-0.183218
0,0.235294,-0.191861
0,0.243697,-0.194019
0,0.252101,-0.196176
0,0.260504,-0.198334
0,0.268908,-0.200491
0,0.277311,-0.202649
0,0.285714,-0.204807
0,0.294118,-0.206964
0,0.302521,-0.209122
0,0.310924,-0.191056
0,0.319328,-0.19269
0,0.327731,-0.194323
0,0.336134,-0.195956
0,0.344538,-0.197589
0,0.352941,-0.199222
0,0.361345,-0.200855
0,0.369748,-0.184927
0,0.378151,-0.187171
0,0.386555,-0.189415
0,0.394958,-0.19166
0,0.403361,-0.193904
0,0.411765,-0.196148
0,0.420168,-0.198392
0,0.428571,-0.200636
0,0.436975,-0.20288
0,0.445378,-0.205124
0,0.453782,-0.207368
0,0.462185,-0.209612
0,0.470588,-0.211856
0,0.478992,-0.214318
0,0.487395,-0.214042
0,0.495798,-0.213766
0,0.504202,-0.21349
0,0.512605,-0.213215
0,0.521008,-0.212939
0,0.529412,-0.212663
0,0.537815,-0.212387
0,0.546218,-0.21711
0,0.554622,-0.21902
0,0.563025,-0.22093
0,0.571429,-0.22284
0,0.579832,-0.22475
0,0.588235,-0.22666
0,0.596639,-0.22857
0,0.605042,-0.23048
0,0.613445,-0.23239
0,0.621849,-0.192066
0,0.630252,-0.192579
0,0.638655,-0.193093
0,0.647059,-0.193607
0,0.655462,-0.19412
0,0.663866,-0.194634
0,0.672269,-0.195147
0,0.680672,-0.195661
0,0.689076,-0.196175
0,0.697479,-0.196688
0,0.705882,-0.197202
0,0.714286,-0.179511
0,0.722689,-0.178811
0,0.731092,-0.17811
0,0.739496,-0.17741
0,0.747899,-0.176709
0,0.756303,-0.176009
0,0.764706,-0.175309
0,0.773109,-0.174608
0,0.781513,-0.173908
0,0.789916,-0.173207
0,0.798319,-0.168412
0,0.806723,-0.168066
0,0.815126,-0.16772
0,0.823529,-0.167374
0,0.831933,-0.167028
0,0.840336,-0.166682
0,0.848739,-0.166336
0,0.857143,-0.16599
0,0.865546,-0.165644
0,0.87395,-0.176268
0,0.882353,-0.176231
0,0.890756,-0.176195
0,0.89916,-0.176158
0,0.907563,-0.176122
0,0.915966,-0.176085
0,0.92437,-0.176049
0,0.932773,-0.176012
0,0.941176,-0.175976
0,0.94958,-0.175939
0,0.957983,-0.175903
0,0.966387,-0.175866
0,0.97479,-0.17583
0,0.983193,-0.175793
0,0.991597,-0.175757
0,1,-0.17572
0.00840336,0,-0.163841
0.00840336,0.00840336,-0.16795
0.00840336,0.0168067,-0.172059
0.00840336,0.0252101,-0.176169
0.00840336,0.0336134,-0.180278
0.00840336,0.0420168,-0.184387
0.00840336,0.0504202,-0.188497
0.00840336,0.0588235,-0.192606
0.00840336,0.0672269,-0.196715
0.00840336,0.0756303,-0.200825
0.00840336,0.0840336,-0.188263
0.00840336,0.092437,-0.190956
0.00840336,0.10084,-0.193648
0.00840336,0.109244,-0.196341
0.00840336,0.117647,-0.199034
0.00840336,0.12605,-0.201726
0.00840336,0.134454,-0.204419
0.00840336,0.142857,-0.207111
0.00840336,0.151261,-0.209804
0.00840336,0.159664,-0.212497
0.00840336,0.168067,-0.215189
0.00840336,0.176471,-0.217882
0.00840336,0.184874,-0.220574
0.00840336,0.193277,-0.178064
0.00840336,0.201681,-0.182112
0.00840336,0.210084,-0.18616
0.00840336,0.218487,-0.190209
0.00840336,0.226891,-0.194257
0.00840336,0.235294,-0.198305
0.00840336,0.243697,-0.203587
