0,0,-0.330716
0,0.00840336,-0.326868
0,0.0168067,-0.32302
0,0.0252101,-0.319172
0,0.0336134,-0.315324
0,0.0420168,-0.311476
0,0.0504202,-0.307628
0,0.0588235,-0.30378
0,0.0672269,-0.299932
0,0.0756303,-0.311847
0,0.0840336,-0.309308
0,0.092437,-0.306769
0,0.10084,-0.30423
0,0.109244,-0.301692
0,0.117647,-0.299153
0,0.12605,-0.296614
0,0.134454,-0.294075
0,0.142857,-0.291536
0,0.151261,-0.288997
0,0.159664,-0.286458
0,0.168067,-0.283919
0,0.176471,-0.28138
0,0.184874,-0.278841
0,0.193277,-0.327183
0,0.201681,-0.323538
0,0.210084,-0.319893
0,0.218487,-0.316247
0,0.226891,-0.312602
0,0.235294,-0.303156
0,0.243697,-0.300259
0,0.252101,-0.297362
0,0.260504,-0.294465
0,0.268908,-0.291568
0,0.277311,-0.288671
0,0.285714,-0.285774
0,0.294118,-0.282877
0,0.302521,-0.27998
0,0.310924,-0.293868
0,0.319328,-0.290922
0,0.327731,-0.287975
0,0.336134,-0.285029
0,0.344538,-0.282083
0,0.352941,-0.279137
0,0.361345,-0.27619
0,0.369748,-0.322985
0,0.378151,-0.319271
0,0.386555,-0.315558
0,0.394958,-0.311845
0,0.403361,-0.308132
0,0.411765,-0.304419
0,0.420168,-0.300706
0,0.428571,-0.296992
0,0.436975,-0.293279
0,0.445378,-0.289566
0,0.453782,-0.285853
0,0.462185,-0.28214
0,0.470588,-0.278426
0,0.478992,-0.32177
0,0.487395,-0.318802
0,0.495798,-0.315834
0,0.504202,-0.312865
0,0.512605,-0.309897
0,0.521008,-0.306929
0,0.529412,-0.303961
0,0.537815,-0.300992
0,0.546218,-0.303653
0,0.554622,-0.302791
0,0.563025,-0.301928
0,0.571429,-0.301066
0,0.579832,-0.300203
0,0.588235,-0.299341
0,0.596639,-0.298478
0,0.605042,-0.297616
0,0.613445,-0.296753
0,0.621849,-0.291231
0,0.630252,-0.29017
0,0.638655,-0.289109
0,0.647059,-0.288047
0,0.655462,-0.286986
0,0.663866,-0.285925
0,0.672269,-0.284864
0,0.680672,-0.283803
0,0.689076,-0.282742
0,0.697479,-0.28168
0,0.705882,-0.280619
0,0.714286,-0.31708
0,0.722689,-0.315875
0,0.731092,-0.31467
0,0.739496,-0.313464
0,0.747899,-0.312259
0,0.756303,-0.311054
0,0.764706,-0.309849
0,0.773109,-0.308643
0,0.781513,-0.307438
0,0.789916,-0.306233
0,0.798319,-0.3028
0,0.806723,-0.301942
0,0.815126,-0.301084
0,0.823529,-0.300225
0,0.831933,-0.299367
0,0.840336,-0.298509
0,0.848739,-0.297651
0,0.857143,-0.296793
0,0.865546,-0.295935
0,0.87395,-0.278408
0,0.882353,-0.276952
0,0.890756,-0.275497
0,0.89916,-0.274042
0,0.907563,-0.272587
0,0.915966,-0.271131
0,0.92437,-0.269676
0,0.932773,-0.268221
0,0.941176,-0.266765
0,0.94958,-0.26531
0,0.957983,-0.263855
0,0.966387,-0.262399
0,0.97479,-0.260944
0,0.983193,-0.259489
0,0.991597,-0.258033
0,1,-0.256578
0.00840336,0,-0.328035
0.00840336,0.00840336,-0.324187
0.00840336,0.0168067,-0.320339
0.00840336,0.0252101,-0.316491
0.00840336,0.0336134,-0.312643
0.00840336,0.0420168,-0.308795
0.00840336,0.0504202,-0.304948
0.00840336,0.0588235,-0.3011
0.00840336,0.0672269,-0.297252
0.00840336,0.0756303,-0.293404
0.00840336,0.0840336,-0.304954
0.00840336,0.092437,-0.302415
0.00840336,0.10084,-0.299876
0.00840336,0.109244,-0.297337
0.00840336,0.117647,-0.294798
0.00840336,0.12605,-0.292259
0.00840336,0.134454,-0.28972
0.00840336,0.142857,-0.287181
0.00840336,0.151261,-0.284643
0.00840336,0.159664,-0.282104
0.00840336,0.168067,-0.279565
0.00840336,0.176471,-0.277026
0.00840336,0.184874,-0.274487
0.00840336,0.193277,-0.316652
0.00840336,0.201681,-0.313006
0.00840336,0.210084,-0.309361
0.00840336,0.218487,-0.305716
0.00840336,0.226891,-0.30207
0.00840336,0.235294,-0.298425
0.00840336,0.243697,-0.290596
0.00840336,0.252101,-0.287699
0.00840336,0.260504,-0.284802
0.00840336,0.268908,-0.281906
0.00840336,0.277311,-0.279009
0.00840336,0.285714,-0.276112
0.00840336,0.294118,-0.273215
0.00840336,0.302521,-0.285563
0.00840336,0.310924,-0.282617
0.00840336,0.319328,-0.27967
0.00840336,0.327731,-0.276724
0.00840336,0.336134,-0.273778
0.00840336,0.344538,-0.270832
0.00840336,0.352941,-0.267885
0.00840336,0.361345,-0.264939
0.00840336,0.369748,-0.306933
0.00840336,0.378151,-0.30322
0.00840336,0.386555,-0.299507
